同盟	君主	領地名	X	Y	人口	本拠
ヴァリアント	たかおう	新領地-757,325	-757	325		
ヴァリアント	たかおう	新領地-623,259	-623	259		
ヴァリアント	たかおう	新領地-622,259	-622	259		
ヴァリアント	たかおう	新領地-626,257	-626	257		
ヴァリアント	たかおう	新領地-755,329	-755	329		
ヴァリアント	たかおう	新領地-754,330	-754	330		
ヴァリアント	たかおう	新領地-753,331	-753	331		
ヴァリアント	たかおう	新領地-752,332	-752	332		
ヴァリアント	たかおう	新領地-625,257	-625	257		
ヴァリアント	たかおう	新領地-751,333	-751	333		
ヴァリアント	たかおう	新領地-750,334	-750	334		
ヴァリアント	たかおう	新領地-757,326	-757	326		
ヴァリアント	たかおう	新領地-629,262	-629	262		
ヴァリアント	たかおう	新領地-706,353	-706	353		
ヴァリアント	たかおう	新領地-707,352	-707	352		
ヴァリアント	たかおう	新領地-708,351	-708	351		
ヴァリアント	たかおう	新領地-708,350	-708	350		
ヴァリアント	たかおう	新領地-707,349	-707	349		
ヴァリアント	たかおう	新領地-708,348	-708	348		
ヴァリアント	たかおう	新領地-709,347	-709	347		
ヴァリアント	たかおう	新領地-711,354	-711	354		
ヴァリアント	たかおう	新領地-712,355	-712	355		
ヴァリアント	たかおう	新領地-713,356	-713	356		
ヴァリアント	たかおう	新領地-714,355	-714	355		
ヴァリアント	たかおう	新領地-715,354	-715	354		
ヴァリアント	たかおう	新領地-716,355	-716	355		
ヴァリアント	たかおう	新領地-717,354	-717	354		
ヴァリアント	たかおう	新領地-718,353	-718	353		
ヴァリアント	たかおう	新領地-719,354	-719	354		
ヴァリアント	たかおう	新領地-720,355	-720	355		
ヴァリアント	たかおう	新領地-721,355	-721	355		
ヴァリアント	たかおう	新領地-722,354	-722	354		
ヴァリアント	たかおう	新領地-707,356	-707	356		
ヴァリアント	髭皇帝	髭城	-475	450	226	1
ヴァリアント	髭皇帝	髭村1	-475	449	275	
ヴァリアント	髭皇帝	髭村2	-473	452	216	
ヴァリアント	髭皇帝	髭村3	-434	702	38	
ヴァリアント	髭皇帝	新領地-473,451	-473	451		
ヴァリアント	髭皇帝	新領地-475,452	-475	452		
ヴァリアント	髭皇帝	新領地-476,453	-476	453		
ヴァリアント	髭皇帝	新領地-474,453	-474	453		
ヴァリアント	髭皇帝	新領地-476,449	-476	449		
ヴァリアント	髭皇帝	新領地-472,450	-472	450		
ヴァリアント	髭皇帝	新領地-474,449	-474	449		
ヴァリアント	髭皇帝	新領地-471,451	-471	451		
ヴァリアント	髭皇帝	新領地-477,449	-477	449		
ヴァリアント	髭皇帝	新領地-417,723	-417	723		
ヴァリアント	髭皇帝	新領地-416,723	-416	723		
ヴァリアント	髭皇帝	新領地-435,701	-435	701		
ヴァリアント	髭皇帝	新領地-433,703	-433	703		
ヴァリアント	髭皇帝	新領地-475,454	-475	454		
ヴァリアント	眩暈	アザゼルの寝床	-576	358	535	1
ヴァリアント	眩暈	新規村-291,634	-291	634	27	
ヴァリアント	眩暈	ラグーン商会	-394	711	289	
ヴァリアント	眩暈	新規村-465,760	-465	760	2	
ヴァリアント	眩暈	新領地-575,359	-575	359		
ヴァリアント	眩暈	新領地-576,356	-576	356		
ヴァリアント	眩暈	新領地-290,633	-290	633		
ヴァリアント	眩暈	新領地-289,635	-289	635		
ヴァリアント	眩暈	新領地-291,635	-291	635		
ヴァリアント	眩暈	新領地-289,633	-289	633		
ヴァリアント	眩暈	新領地-291,633	-291	633		
ヴァリアント	眩暈	新領地-648,387	-648	387		
ヴァリアント	眩暈	新領地-649,387	-649	387		
ヴァリアント	眩暈	新領地-659,394	-659	394		
ヴァリアント	眩暈	新領地-664,393	-664	393		
ヴァリアント	眩暈	新領地-576,359	-576	359		
ヴァリアント	眩暈	新領地-575,357	-575	357		
ヴァリアント	眩暈	新領地-576,357	-576	357		
ヴァリアント	眩暈	新領地-577,359	-577	359		
ヴァリアント	眩暈	新領地-395,706	-395	706		
ヴァリアント	眩暈	新領地-395,708	-395	708		
ヴァリアント	眩暈	新領地-394,708	-394	708		
ヴァリアント	眩暈	新領地-395,709	-395	709		
ヴァリアント	眩暈	新領地-436,699	-436	699		
ヴァリアント	眩暈	新領地-437,699	-437	699		
ヴァリアント	眩暈	新領地-457,762	-457	762		
ヴァリアント	眩暈	新領地-463,766	-463	766		
ヴァリアント	眩暈	新領地-464,765	-464	765		
ヴァリアント	眩暈	新領地-463,768	-463	768		
ヴァリアント	眩暈	新領地-464,763	-464	763		
ヴァリアント	眩暈	新領地-464,762	-464	762		
ヴァリアント	眩暈	新領地-464,761	-464	761		
ヴァリアント	眩暈	新領地-575,358	-575	358		
ヴァリアント	眩暈	新領地-577,358	-577	358		
ヴァリアント	眩暈	新領地-464,764	-464	764		
ヴァリアント	眩暈	新領地-575,360	-575	360		
ヴァリアント	眩暈	新領地-577,356	-577	356		
ヴァリアント	眩暈	新領地-578,359	-578	359		
ヴァリアント	眩暈	新領地-577,360	-577	360		
ヴァリアント	眩暈	新領地-577,357	-577	357		
ヴァリアント	眩暈	新領地-576,360	-576	360		
ヴァリアント	眩暈	新領地-578,360	-578	360		
ヴァリアント	眩暈	新領地-575,356	-575	356		
ヴァリアント	フロ	新規城-475,428	-475	428	277	1
ヴァリアント	フロ	新規砦-463,429	-463	429	280	
ヴァリアント	フロ	新規砦-451,420	-451	420	244	
ヴァリアント	フロ	新領地-472,426	-472	426		
ヴァリアント	フロ	新領地-473,425	-473	425		
ヴァリアント	フロ	新領地-463,427	-463	427		
ヴァリアント	フロ	新領地-462,423	-462	423		
ヴァリアント	フロ	新領地-459,419	-459	419		
ヴァリアント	フロ	新領地-455,419	-455	419		
ヴァリアント	フロ	新領地-457,417	-457	417		
ヴァリアント	フロ	新領地-451,422	-451	422		
ヴァリアント	フロ	新領地-457,426	-457	426		
ヴァリアント	フロ	新領地-457,427	-457	427		
ヴァリアント	フロ	新領地-449,422	-449	422		
ヴァリアント	フロ	新領地-449,424	-449	424		
ヴァリアント	フロ	新領地-747,390	-747	390		
ヴァリアント	フロ	新領地-578,748	-578	748		
ヴァリアント	レッドクリフ	坊っちゃん	-515	418	447	1
ヴァリアント	レッドクリフ	マドンナ	-640	768	279	
ヴァリアント	レッドクリフ	萬翠荘	-641	784	56	
ヴァリアント	レッドクリフ	萬翠荘ー茶室	-651	785	26	
ヴァリアント	レッドクリフ	新領地-515,419	-515	419		
ヴァリアント	レッドクリフ	新領地-508,417	-508	417		
ヴァリアント	レッドクリフ	新領地-508,422	-508	422		
ヴァリアント	レッドクリフ	新領地-616,355	-616	355		
ヴァリアント	レッドクリフ	新領地-615,355	-615	355		
ヴァリアント	レッドクリフ	新領地-617,354	-617	354		
ヴァリアント	レッドクリフ	新領地-618,356	-618	356		
ヴァリアント	レッドクリフ	新領地-617,355	-617	355		
ヴァリアント	レッドクリフ	新領地-662,393	-662	393		
ヴァリアント	レッドクリフ	新領地-662,394	-662	394		
ヴァリアント	レッドクリフ	新領地-663,394	-663	394		
ヴァリアント	レッドクリフ	新領地-664,392	-664	392		
ヴァリアント	レッドクリフ	新領地-514,418	-514	418		
ヴァリアント	レッドクリフ	新領地-513,418	-513	418		
ヴァリアント	レッドクリフ	新領地-515,417	-515	417		
ヴァリアント	レッドクリフ	新領地-514,414	-514	414		
ヴァリアント	レッドクリフ	新領地-515,414	-515	414		
ヴァリアント	レッドクリフ	新領地-639,766	-639	766		
ヴァリアント	レッドクリフ	新領地-639,767	-639	767		
ヴァリアント	レッドクリフ	新領地-636,774	-636	774		
ヴァリアント	レッドクリフ	新領地-638,774	-638	774		
ヴァリアント	レッドクリフ	新領地-642,768	-642	768		
ヴァリアント	レッドクリフ	新領地-643,767	-643	767		
ヴァリアント	レッドクリフ	新領地-638,782	-638	782		
ヴァリアント	レッドクリフ	新領地-514,417	-514	417		
ヴァリアント	レッドクリフ	新領地-516,417	-516	417		
ヴァリアント	レッドクリフ	新領地-513,417	-513	417		
ヴァリアント	レッドクリフ	新領地-513,416	-513	416		
ヴァリアント	レッドクリフ	新領地-635,784	-635	784		
ヴァリアント	レッドクリフ	新領地-636,785	-636	785		
ヴァリアント	レッドクリフ	新領地-512,416	-512	416		
ヴァリアント	レッドクリフ	新領地-516,418	-516	418		
ヴァリアント	ばんびぃ	フランクフルトアムマイン	-168	616	521	1
ヴァリアント	ばんびぃ	スキポール	-550	782	226	
ヴァリアント	ばんびぃ	新規砦-564,800	-564	800	2	
ヴァリアント	ばんびぃ	新規砦-573,788	-573	788	2	
ヴァリアント	ばんびぃ	新領地-175,613	-175	613		
ヴァリアント	ばんびぃ	新領地-169,613	-169	613		
ヴァリアント	ばんびぃ	新領地-296,642	-296	642		
ヴァリアント	ばんびぃ	新領地-310,658	-310	658		
ヴァリアント	ばんびぃ	新領地-366,678	-366	678		
ヴァリアント	ばんびぃ	新領地-373,681	-373	681		
ヴァリアント	ばんびぃ	新領地-352,662	-352	662		
ヴァリアント	ばんびぃ	新領地-396,657	-396	657		
ヴァリアント	ばんびぃ	新領地-379,667	-379	667		
ヴァリアント	ばんびぃ	新領地-380,667	-380	667		
ヴァリアント	ばんびぃ	新領地-487,665	-487	665		
ヴァリアント	ばんびぃ	新領地-457,675	-457	675		
ヴァリアント	ばんびぃ	新領地-484,670	-484	670		
ヴァリアント	ばんびぃ	新領地-526,705	-526	705		
ヴァリアント	ばんびぃ	新領地-527,705	-527	705		
ヴァリアント	ばんびぃ	新領地-528,705	-528	705		
ヴァリアント	ばんびぃ	新領地-529,744	-529	744		
ヴァリアント	ばんびぃ	新領地-528,744	-528	744		
ヴァリアント	ばんびぃ	新領地-547,728	-547	728		
ヴァリアント	ばんびぃ	新領地-543,726	-543	726		
ヴァリアント	ばんびぃ	新領地-621,747	-621	747		
ヴァリアント	ばんびぃ	新領地-620,747	-620	747		
ヴァリアント	ばんびぃ	新領地-614,752	-614	752		
ヴァリアント	ばんびぃ	新領地-584,767	-584	767		
ヴァリアント	ばんびぃ	新領地-637,765	-637	765		
ヴァリアント	ばんびぃ	新領地-639,765	-639	765		
ヴァリアント	ばんびぃ	新領地-620,745	-620	745		
ヴァリアント	ばんびぃ	新領地-637,767	-637	767		
ヴァリアント	ばんびぃ	新領地-619,746	-619	746		
ヴァリアント	ばんびぃ	新領地-638,767	-638	767		
ヴァリアント	ばんびぃ	新領地-603,719	-603	719		
ヴァリアント	ばんびぃ	新領地-585,742	-585	742		
ヴァリアント	ばんびぃ	新領地-585,739	-585	739		
ヴァリアント	ばんびぃ	新領地-552,775	-552	775		
ヴァリアント	ばんびぃ	新領地-551,774	-551	774		
ヴァリアント	ばんびぃ	新領地-551,775	-551	775		
ヴァリアント	ばんびぃ	新領地-552,773	-552	773		
ヴァリアント	ばんびぃ	新領地-553,775	-553	775		
ヴァリアント	ばんびぃ	新領地-551,773	-551	773		
ヴァリアント	ばんびぃ	新領地-553,773	-553	773		
ヴァリアント	ばんびぃ	新領地-553,778	-553	778		
ヴァリアント	ばんびぃ	新領地-553,774	-553	774		
ヴァリアント	ばんびぃ	新領地-551,779	-551	779		
ヴァリアント	ばんびぃ	新領地-549,784	-549	784		
ヴァリアント	ばんびぃ	新領地-558,783	-558	783		
ヴァリアント	ばんびぃ	新領地-555,783	-555	783		
ヴァリアント	ばんびぃ	新領地-557,789	-557	789		
ヴァリアント	ばんびぃ	新領地-557,790	-557	790		
ヴァリアント	ばんびぃ	新領地-563,785	-563	785		
ヴァリアント	ばんびぃ	新領地-561,795	-561	795		
ヴァリアント	ばんびぃ	新領地-560,794	-560	794		
ヴァリアント	ばんびぃ	新領地-565,799	-565	799		
ヴァリアント	ばんびぃ	新領地-571,788	-571	788		
ヴァリアント	ばんびぃ	新領地-559,797	-559	797		
ヴァリアント	ばんびぃ	新領地-570,788	-570	788		
ヴァリアント	ばんびぃ	新領地-560,795	-560	795		
ヴァリアント	ばんびぃ	新領地-573,787	-573	787		
ヴァリアント	ばんびぃ	新領地-566,800	-566	800		
ヴァリアント	護佐丸	ryyuyoku	-650	133	715	1
ヴァリアント	護佐丸	新規村-768,412	-768	412	2	
ヴァリアント	護佐丸	新規村-676,772	-676	772	2	
ヴァリアント	護佐丸	新領地-652,134	-652	134		
ヴァリアント	護佐丸	新領地-685,155	-685	155		
ヴァリアント	護佐丸	新領地-654,130	-654	130		
ヴァリアント	護佐丸	新領地-748,171	-748	171		
ヴァリアント	護佐丸	新領地-748,176	-748	176		
ヴァリアント	護佐丸	新領地-750,178	-750	178		
ヴァリアント	護佐丸	新領地-719,157	-719	157		
ヴァリアント	護佐丸	新領地-722,159	-722	159		
ヴァリアント	護佐丸	新領地-756,320	-756	320		
ヴァリアント	護佐丸	新領地-771,412	-771	412		
ヴァリアント	護佐丸	新領地-772,413	-772	413		
ヴァリアント	護佐丸	新領地-773,411	-773	411		
ヴァリアント	護佐丸	新領地-638,765	-638	765		
ヴァリアント	護佐丸	新領地-673,774	-673	774		
ヴァリアント	護佐丸	新領地-672,773	-672	773		
ヴァリアント	護佐丸	新領地-671,772	-671	772		
ヴァリアント	護佐丸	新領地-670,772	-670	772		
ヴァリアント	護佐丸	新領地-669,773	-669	773		
ヴァリアント	護佐丸	新領地-668,774	-668	774		
ヴァリアント	●	●-650,155	-650	155	525	1
ヴァリアント	●	新規砦-391,750	-391	750	121	
ヴァリアント	●	新規砦-383,736	-383	736	74	
ヴァリアント	●	新規砦-386,728	-386	728	2	
ヴァリアント	●	新領地-650,156	-650	156		
ヴァリアント	●	新領地-651,156	-651	156		
ヴァリアント	●	新領地-395,745	-395	745		
ヴァリアント	●	新領地-393,743	-393	743		
ヴァリアント	●	新領地-395,744	-395	744		
ヴァリアント	●	新領地-649,154	-649	154		
ヴァリアント	●	新領地-649,155	-649	155		
ヴァリアント	●	新領地-649,156	-649	156		
ヴァリアント	●	新領地-648,157	-648	157		
ヴァリアント	●	新領地-651,155	-651	155		
ヴァリアント	●	新領地-650,154	-650	154		
ヴァリアント	●	新領地-651,154	-651	154		
ヴァリアント	●	新領地-655,157	-655	157		
ヴァリアント	●	新領地-651,150	-651	150		
ヴァリアント	●	新領地-650,151	-650	151		
ヴァリアント	●	新領地-649,151	-649	151		
ヴァリアント	●	新領地-647,151	-647	151		
ヴァリアント	●	新領地-654,156	-654	156		
ヴァリアント	●	新領地-654,157	-654	157		
ヴァリアント	●	新領地-648,154	-648	154		
ヴァリアント	●	新領地-652,151	-652	151		
ヴァリアント	●	新領地-391,749	-391	749		
ヴァリアント	●	新領地-651,151	-651	151		
ヴァリアント	●	新領地-393,745	-393	745		
ヴァリアント	●	新領地-383,735	-383	735		
ヴァリアント	●	新領地-384,734	-384	734		
ヴァリアント	●	新領地-386,733	-386	733		
ヴァリアント	●	新領地-387,732	-387	732		
