同盟	君主	領地名	X	Y	人口	本拠
FN	楊夫人	新領地33,649	33	649		
FN	楊夫人	新領地30,646	30	646		
FN	楊夫人	新領地25,640	25	640		
FN	楊夫人	新領地34,648	34	648		
FN	楊夫人	新領地35,649	35	649		
FN	楊夫人	新領地33,651	33	651		
FN	楊夫人	新領地24,639	24	639		
FN	楊夫人	新領地34,651	34	651		
FN	楊夫人	新領地35,652	35	652		
FN	楊夫人	新領地35,653	35	653		
FN	楊夫人	新領地36,651	36	651		
FN	楊夫人	新領地35,654	35	654		
FN	楊夫人	新領地38,651	38	651		
FN	楊夫人	新領地35,646	35	646		
FN	楊夫人	新領地36,649	36	649		
FN	楊夫人	新領地29,642	29	642		
FN	楊夫人	新領地39,651	39	651		
FN	紅の豚	豚の城	-627	-161	536	1
FN	紅の豚	豚の村1	-628	-162	262	
FN	紅の豚	新規村-711,-731	-711	-731	2	
FN	紅の豚	-626,-160	-626	-160		
FN	紅の豚	-628,-161	-628	-161		
FN	紅の豚	-626,-162	-626	-162		
FN	紅の豚	-685,-765	-685	-765		
FN	紅の豚	-681,-730	-681	-730		
FN	紅の豚	新領地-610,-170	-610	-170		
FN	紅の豚	新領地-608,-170	-608	-170		
FN	紅の豚	新領地-609,-169	-609	-169		
FN	紅の豚	新領地-610,-171	-610	-171		
FN	紅の豚	新領地-608,-171	-608	-171		
FN	紅の豚	新領地-610,-169	-610	-169		
FN	紅の豚	新領地-608,-169	-608	-169		
FN	紅の豚	新領地-680,-735	-680	-735		
FN	紅の豚	新領地-681,-735	-681	-735		
FN	紅の豚	新領地-682,-736	-682	-736		
FN	紅の豚	新領地-681,-737	-681	-737		
FN	紅の豚	新領地-680,-736	-680	-736		
FN	紅の豚	新領地-682,-737	-682	-737		
FN	紅の豚	新領地-680,-737	-680	-737		
FN	紅の豚	新領地-682,-735	-682	-735		
FN	紅の豚	-609,-172	-609	-172		
FN	紅の豚	新領地-609,-171	-609	-171		
FN	紅の豚	-600,-162	-600	-162		
FN	紅の豚	-599,-163	-599	-163		
FN	紅の豚	-600,-161	-600	-161		
FN	紅の豚	-600,-160(8	-600	-160		
FN	紅の豚	-687,-708(8	-687	-708		
FN	紅の豚	新領地-672,-722	-672	-722		
FN	紅の豚	-668,-721(8	-668	-721		
FN	紅の豚	新領地-681,-729	-681	-729		
FN	紅の豚	新領地-647,-726	-647	-726		
FN	紅の豚	-651,-725(8	-651	-725		
FN	紅の豚	新領地-692,-718	-692	-718		
FN	紅の豚	新領地-691,-718	-691	-718		
FN	ブラック課長	衛府太刀-481-463	-481	-463	287	1
FN	ブラック課長	兵庫鎖-456-628	-456	-628	337	
FN	ブラック課長	毛抜形-685,-725	-685	-725	298	
FN	ブラック課長	新規砦-467,-711	-467	-711	2	
FN	ブラック課長	新領地-404,-583	-404	-583		
FN	ブラック課長	新領地-439,-435	-439	-435		
FN	ブラック課長	新領地-445,-611	-445	-611		
FN	ブラック課長	新領地-452,-629	-452	-629		
FN	ブラック課長	新領地-450,-632	-450	-632		
FN	ブラック課長	新領地-663,-747	-663	-747		
FN	ブラック課長	新領地-682,-765	-682	-765		
FN	ブラック課長	新領地-661,-746	-661	-746		
FN	ブラック課長	新領地-679,-730	-679	-730		
FN	ブラック課長	新領地-661,-745	-661	-745		
FN	ブラック課長	新領地-663,-745	-663	-745		
FN	ブラック課長	新領地-684,-729	-684	-729		
FN	ブラック課長	新領地-685,-729	-685	-729		
FN	ブラック課長	新領地-654,-762	-654	-762		
FN	ブラック課長	新領地-686,-729	-686	-729		
FN	ブラック課長	新領地-686,-727	-686	-727		
FN	ブラック課長	新領地-684,-728	-684	-728		
FN	ブラック課長	新領地-684,-727	-684	-727		
FN	ブラック課長	新領地-685,-727	-685	-727		
FN	ブラック課長	新領地-686,-728	-686	-728		
FN	ブラック課長	新領地-469,-707	-469	-707		
FN	ブラック課長	新領地-468,-706	-468	-706		
FN	ブラック課長	新領地-455,-627	-455	-627		
FN	ブラック課長	新領地-456,-629	-456	-629		
FN	ブラック課長	新領地-453,-628	-453	-628		
FN	ブラック課長	新領地-462,-713	-462	-713		
FN	ブラック課長	新領地-463,-713	-463	-713		
FN	ブラック課長	新領地-462,-711	-462	-711		
FN	ブラック課長	新領地-461,-713	-461	-713		
FN	ブラック課長	新領地-461,-712	-461	-712		
FN	ブラック課長	新領地-463,-711	-463	-711		
FN	ブラック課長	新領地-461,-711	-461	-711		
FN	ブラック課長	新領地-467,-710	-467	-710		
FN	ブラック課長	新領地-470,-707	-470	-707		
FN	ブラック課長	新領地-469,-705	-469	-705		
FN	ブラック課長	新領地-463,-712	-463	-712		
FN	ブラック課長	新領地-468,-710	-468	-710		
FN	ブラック課長	新領地-468,-712	-468	-712		
FN	ブラック課長	新領地-469,-710	-469	-710		
FN	ブラック課長	新領地-469,-712	-469	-712		
FN	ブラック課長	新領地-469,-711	-469	-711		
FN	ブラック課長	新領地-470,-706	-470	-706		
FN	ブラック課長	新領地-467,-712	-467	-712		
FN	ブラック課長	新領地-468,-705	-468	-705		
FN	ブラック課長	新領地-470,-705	-470	-705		
FN	ブラック課長	新領地-468,-707	-468	-707		
FN	ブラック課長	新領地-461,-710	-461	-710		
FN	ブラック課長	新領地-467,-708	-467	-708		
FN	ブラック課長	新領地-460,-714	-460	-714		
FN	ブラック課長	新領地-459,-713	-459	-713		
FN	ブラック課長	新領地-469,-704	-469	-704		
FN	ブラック課長	新領地-469,-703	-469	-703		
FN	ブラック課長	新領地-470,-702	-470	-702		
FN	ブラック課長	新領地-460,-715	-460	-715		
FN	ブラック課長	新領地-464,-712	-464	-712		
FN	ブラック課長	新領地-461,-716	-461	-716		
FN	ブラック課長	新領地-480,-464	-480	-464		
FN	ブラック課長	新領地-481,-464	-481	-464		
FN	ブラック課長	新領地-482,-463	-482	-463		
FN	ブラック課長	新領地-481,-462	-481	-462		
FN	ブラック課長	新領地-480,-462	-480	-462		
FN	ブラック課長	新領地-482,-464	-482	-464		
FN	ブラック課長	新領地-480,-463	-480	-463		
FN	ブラック課長	新領地-482,-462	-482	-462		
FN	お好み焼き	豚玉	-629	-132	304	1
FN	お好み焼き	新規村-204,-769	-204	-769	2	
FN	お好み焼き	新規砦-212,-769	-212	-769	2	
FN	お好み焼き	新領地-631,-131	-631	-131		
FN	お好み焼き	新領地-624,-133	-624	-133		
FN	お好み焼き	新領地-629,-133	-629	-133		
FN	お好み焼き	新領地-617,-136	-617	-136		
FN	お好み焼き	新領地-616,-137	-616	-137		
FN	お好み焼き	新領地-615,-136	-615	-136		
FN	お好み焼き	新領地-617,-138	-617	-138		
FN	お好み焼き	新領地-614,-140	-614	-140		
FN	お好み焼き	新領地-613,-140	-613	-140		
FN	お好み焼き	新領地-612,-140	-612	-140		
FN	お好み焼き	新領地-747,47	-747	47		
FN	お好み焼き	新領地-614,-139	-614	-139		
FN	お好み焼き	新領地-628,-131	-628	-131		
FN	お好み焼き	新領地-196,-729	-196	-729		
FN	お好み焼き	新領地-194,-728	-194	-728		
FN	お好み焼き	新領地-194,-729	-194	-729		
FN	お好み焼き	新領地-174,-745	-174	-745		
FN	お好み焼き	新領地-174,-746	-174	-746		
FN	お好み焼き	新領地-175,-746	-175	-746		
FN	お好み焼き	新領地-196,-770	-196	-770		
FN	お好み焼き	新領地-176,-746	-176	-746		
FN	お好み焼き	新領地-194,-770	-194	-770		
FN	お好み焼き	新領地-194,-772	-194	-772		
FN	お好み焼き	新領地-196,-768	-196	-768		
FN	お好み焼き	新領地-198,-766	-198	-766		
FN	お好み焼き	新領地-203,-768	-203	-768		
FN	お好み焼き	新領地-196,-769	-196	-769		
FN	お好み焼き	新領地-196,-771	-196	-771		
FN	お好み焼き	新領地-197,-765	-197	-765		
FN	お好み焼き	新領地-205,-769	-205	-769		
FN	お好み焼き	新領地-203,-770	-203	-770		
FN	お好み焼き	新領地-197,-767	-197	-767		
FN	お好み焼き	新領地-207,-768	-207	-768		
FN	お好み焼き	新領地-207,-767	-207	-767		
FN	お好み焼き	新領地-211,-768	-211	-768		
FN	お好み焼き	新領地-213,-769	-213	-769		
FN	お好み焼き	新領地-213,-768	-213	-768		
FN	お好み焼き	新領地-214,-767	-214	-767		
FN	お好み焼き	新領地-203,-767	-203	-767		
FN	お好み焼き	新領地-203,-771	-203	-771		
FN	お好み焼き	新領地-212,-768	-212	-768		
FN	lucia	SAGAN	-580	-340	427	1
FN	lucia	KITTEL	-622	-746	263	
FN	lucia	CAVENDISH	-504	-706	136	
FN	lucia	新規村-751,-738	-751	-738	2	
FN	lucia	新領地-577,-345	-577	-345		
FN	lucia	新領地-578,-345	-578	-345		
FN	lucia	新領地-576,-346	-576	-346		
FN	lucia	新領地-579,-344	-579	-344		
FN	lucia	新領地-580,-344	-580	-344		
FN	lucia	新領地-478,-654	-478	-654		
FN	lucia	新領地-592,-771	-592	-771		
FN	lucia	新領地-696,-755	-696	-755		
FN	lucia	新領地-620,-749	-620	-749		
FN	lucia	新領地-508,-690	-508	-690		
FN	lucia	新領地-492,-681	-492	-681		
FN	lucia	新領地-506,-692	-506	-692		
FN	lucia	新領地-489,-688	-489	-688		
FN	lucia	新領地-488,-685	-488	-685		
FN	lucia	新領地-506,-697	-506	-697		
FN	lucia	新領地-496,-681	-496	-681		
FN	lucia	新領地-509,-701	-509	-701		
FN	lucia	新領地-507,-696	-507	-696		
FN	lucia	新領地-504,-705	-504	-705		
FN	lucia	新領地-490,-689	-490	-689		
FN	lucia	新領地-491,-687	-491	-687		
FN	lucia	新領地-492,-686	-492	-686		
FN	lucia	新領地-490,-688	-490	-688		
FN	lucia	新領地-698,-751	-698	-751		
FN	lucia	新領地-716,-743	-716	-743		
FN	lucia	新領地-747,-741	-747	-741		
FN	lucia	新領地-732,-743	-732	-743		
FN	lucia	新領地-735,-744	-735	-744		
FN	lucia	新領地-741,-740	-741	-740		
FN	lucia	新領地-742,-743	-742	-743		
FN	lucia	新領地-738,-745	-738	-745		
FN	lucia	新領地-748,-741	-748	-741		
FN	lucia	新領地-749,-740	-749	-740		
FN	lucia	新領地-750,-739	-750	-739		
FN	lucia	新領地-581,-340	-581	-340		
FN	lucia	新領地-581,-341	-581	-341		
FN	lucia	新領地-579,-341	-579	-341		
FN	lucia	新領地-579,-339	-579	-339		
FN	lucia	新領地-580,-341	-580	-341		
FN	lucia	新領地-579,-340	-579	-340		
FN	lucia	新領地-581,-339	-581	-339		
FN	lucia	新領地-580,-339	-580	-339		
FN	lucia	新領地-715,-742	-715	-742		
FN	帝拳	帝拳	-271	-588	385	1
FN	帝拳	協栄	-224	-740	180	
FN	帝拳	新規砦-144,-693	-144	-693	66	
FN	帝拳	新規砦-220,-734	-220	-734	144	
FN	帝拳	新領地-273,-588	-273	-588		
FN	帝拳	新領地-274,-588	-274	-588		
FN	帝拳	新領地-269,-589	-269	-589		
FN	帝拳	新領地-269,-590	-269	-590		
FN	帝拳	新領地-216,-743	-216	-743		
FN	帝拳	新領地-217,-743	-217	-743		
FN	帝拳	新領地-218,-743	-218	-743		
FN	帝拳	新領地-218,-744	-218	-744		
FN	帝拳	新領地-241,-765	-241	-765		
FN	帝拳	新領地-240,-767	-240	-767		
FN	帝拳	新領地-221,-743	-221	-743		
FN	帝拳	新領地-222,-743	-222	-743		
FN	帝拳	新領地-223,-742	-223	-742		
FN	帝拳	新領地-145,-690	-145	-690		
FN	帝拳	新領地-223,-741	-223	-741		
FN	帝拳	新領地-145,-691	-145	-691		
FN	帝拳	新領地-145,-692	-145	-692		
FN	帝拳	新領地-216,-744	-216	-744		
FN	帝拳	新領地-145,-694	-145	-694		
FN	帝拳	新領地-145,-695	-145	-695		
FN	帝拳	新領地-146,-695	-146	-695		
FN	帝拳	新領地-147,-695	-147	-695		
FN	帝拳	新領地-223,-743	-223	-743		
FN	帝拳	新領地-224,-743	-224	-743		
FN	帝拳	新領地-224,-741	-224	-741		
FN	帝拳	新領地-225,-741	-225	-741		
FN	帝拳	新領地-225,-742	-225	-742		
FN	帝拳	新領地-225,-743	-225	-743		
FN	帝拳	新領地-145,-685	-145	-685		
FN	帝拳	新領地-223,-739	-223	-739		
FN	帝拳	新領地-222,-735	-222	-735		
FN	帝拳	新領地-221,-734	-221	-734		
FN	帝拳	新領地-220,-733	-220	-733		
FN	帝拳	新領地-221,-732	-221	-732		
FN	帝拳	新領地-219,-732	-219	-732		
FN	帝拳	新領地-220,-731	-220	-731		
FN	帝拳	新領地-219,-731	-219	-731		
FN	帝拳	新領地-219,-733	-219	-733		
FN	帝拳	新領地-269,-588	-269	-588		
FN	帝拳	新領地-273,-589	-273	-589		
FN	帝拳	新領地-222,-744	-222	-744		
FN	帝拳	新領地-272,-590	-272	-590		
FN	帝拳	新領地-221,-731	-221	-731		
FN	帝拳	新領地-269,-587	-269	-587		
FN	帝拳	新領地-273,-587	-273	-587		
FN	ガッキ～	新垣結衣城	-658	-11	363	1
FN	ガッキ～	桐谷美玲村	-660	-9	332	
FN	ガッキ～	吉高由里子村	-430	-666	47	
FN	ガッキ～	新規村-428,-657	-428	-657	2	
FN	ガッキ～	新領地-657,-15	-657	-15		
FN	ガッキ～	新領地-657,-14	-657	-14		
FN	ガッキ～	新領地-506,-419	-506	-419		
FN	ガッキ～	新領地-482,-707	-482	-707		
FN	ガッキ～	新領地-481,-707	-481	-707		
FN	ガッキ～	新領地-481,-709	-481	-709		
FN	ガッキ～	新領地-482,-709	-482	-709		
FN	ガッキ～	新領地-501,-691	-501	-691		
FN	ガッキ～	新領地-431,-666	-431	-666		
FN	ガッキ～	新領地-430,-662	-430	-662		
FN	ガッキ～	新領地-427,-657	-427	-657		
FN	ガッキ～	新領地-428,-656	-428	-656		
FN	ガッキ～	新領地-427,-655	-427	-655		
FN	ガッキ～	新領地-428,-654	-428	-654		
FN	ガッキ～	新領地-428,-653	-428	-653		
FN	ガッキ～	新領地-428,-652	-428	-652		
FN	ガッキ～	新領地-428,-651	-428	-651		
FN	ガッキ～	新領地-428,-650	-428	-650		
FN	ガッキ～	新領地-427,-649	-427	-649		
FN	ガッキ～	新領地-426,-650	-426	-650		
FN	ガッキ～	新領地-425,-650	-425	-650		
FN	ガッキ～	新領地-424,-650	-424	-650		
FN	GEORGE	YELL	-454	-447	526	1
FN	GEORGE	轍	-200	-779	142	
FN	GEORGE	新規砦-645,-736	-645	-736	2	
FN	GEORGE	新規砦-526,-704	-526	-704	2	
FN	GEORGE	新領地-454,-446	-454	-446		
FN	GEORGE	新領地-455,-444	-455	-444		
FN	GEORGE	新領地-409,-586	-409	-586		
FN	GEORGE	新領地-443,-613	-443	-613		
FN	GEORGE	新領地-554,-721	-554	-721		
FN	GEORGE	新領地-652,-765	-652	-765		
FN	GEORGE	新領地-653,-764	-653	-764		
FN	GEORGE	新領地-723,-766	-723	-766		
FN	GEORGE	新領地-701,-724	-701	-724		
FN	GEORGE	新領地-527,-698	-527	-698		
FN	GEORGE	新領地-526,-699	-526	-699		
FN	GEORGE	新領地-693,-745	-693	-745		
FN	GEORGE	新領地-660,-737	-660	-737		
FN	GEORGE	新領地-661,-736	-661	-736		
FN	GEORGE	新領地-660,-738	-660	-738		
FN	GEORGE	新領地-661,-739	-661	-739		
FN	GEORGE	新領地-200,-777	-200	-777		
FN	GEORGE	新領地-200,-776	-200	-776		
FN	GEORGE	新領地-199,-778	-199	-778		
FN	GEORGE	新領地-665,-735	-665	-735		
FN	GEORGE	新領地-664,-737	-664	-737		
FN	GEORGE	新領地-652,-737	-652	-737		
FN	GEORGE	新領地-663,-735	-663	-735		
FN	GEORGE	新領地-652,-735	-652	-735		
FN	GEORGE	新領地-657,-738	-657	-738		
FN	GEORGE	新領地-658,-740	-658	-740		
FN	GEORGE	新領地-653,-733	-653	-733		
FN	GEORGE	新領地-645,-735	-645	-735		
FN	GEORGE	新領地-527,-705	-527	-705		
FN	カイエン	あいうえお	-223	-591	546	1
FN	カイエン	新規村-743,-4	-743	-4	113	
FN	カイエン	新規村-741,-15	-741	-15	27	
FN	カイエン	新規村-745,-26	-745	-26	3	
FN	カイエン	新領地-224,-592	-224	-592		
FN	カイエン	新領地-225,-592	-225	-592		
FN	カイエン	新領地-222,-590	-222	-590		
FN	カイエン	新領地-221,-590	-221	-590		
FN	カイエン	新領地-744,-2	-744	-2		
FN	カイエン	新領地-744,-3	-744	-3		
FN	カイエン	新領地-743,-5	-743	-5		
FN	カイエン	新領地-743,-6	-743	-6		
FN	カイエン	新領地-742,-7	-742	-7		
FN	カイエン	新領地-462,-682	-462	-682		
FN	カイエン	新領地-744,0	-744	0		
FN	カイエン	新領地-742,-8	-742	-8		
FN	カイエン	新領地-741,-9	-741	-9		
FN	カイエン	新領地-740,-10	-740	-10		
FN	カイエン	新領地-741,-11	-741	-11		
FN	カイエン	新領地-741,-12	-741	-12		
FN	カイエン	新領地-740,-13	-740	-13		
FN	カイエン	新領地-740,-12	-740	-12		
FN	カイエン	新領地-740,-14	-740	-14		
FN	カイエン	新領地-740,-11	-740	-11		
FN	カイエン	新領地-742,-16	-742	-16		
FN	カイエン	新領地-741,-17	-741	-17		
FN	カイエン	新領地-741,-18	-741	-18		
FN	カイエン	新領地-741,-19	-741	-19		
FN	カイエン	新領地-740,-20	-740	-20		
FN	カイエン	新領地-740,-15	-740	-15		
FN	カイエン	新領地-740,-16	-740	-16		
FN	カイエン	新領地-740,-17	-740	-17		
FN	カイエン	新領地-742,-17	-742	-17		
FN	カイエン	新領地-742,-15	-742	-15		
FN	カイエン	新領地-741,-21	-741	-21		
FN	カイエン	新領地-742,-22	-742	-22		
FN	カイエン	新領地-743,-23	-743	-23		
FN	カイエン	新領地-743,-24	-743	-24		
FN	カイエン	新領地-744,-25	-744	-25		
FN	カイエン	新領地-739,-14	-739	-14		
FN	カイエン	新領地-739,-12	-739	-12		
FN	カイエン	新領地-745,-27	-745	-27		
FN	カイエン	新領地-739,-17	-739	-17		
FN	カイエン	新領地-746,-28	-746	-28		
FN	カイエン	新領地-222,-592	-222	-592		
FN	カイエン	新領地-223,-592	-223	-592		
FN	カイエン	新領地-222,-591	-222	-591		
FN	カイエン	新領地-224,-591	-224	-591		
FN	カイエン	新領地-224,-590	-224	-590		
FN	あみゅ	あみゅ城2014	-247	-587	368	1
FN	あみゅ	新規砦-716,-740	-716	-740	121	
FN	あみゅ	新規砦-717,-737	-717	-737	163	
FN	あみゅ	新規砦-727,-734	-727	-734	5	
FN	あみゅ	新領地-239,-589	-239	-589		
FN	あみゅ	新領地-419,-599	-419	-599		
FN	あみゅ	新領地-420,-599	-420	-599		
FN	あみゅ	新領地-484,-659	-484	-659		
FN	あみゅ	新領地-525,-701	-525	-701		
FN	あみゅ	新領地-484,-661	-484	-661		
FN	あみゅ	新領地-591,-773	-591	-773		
FN	あみゅ	新領地-592,-772	-592	-772		
FN	あみゅ	新領地-593,-772	-593	-772		
FN	あみゅ	新領地-546,-715	-546	-715		
FN	あみゅ	新領地-546,-716	-546	-716		
FN	あみゅ	新領地-702,-747	-702	-747		
FN	あみゅ	新領地-702,-746	-702	-746		
FN	あみゅ	新領地-703,-745	-703	-745		
FN	あみゅ	新領地-704,-746	-704	-746		
FN	あみゅ	新領地-248,-590	-248	-590		
FN	あみゅ	新領地-247,-591	-247	-591		
FN	あみゅ	新領地-240,-585	-240	-585		
FN	あみゅ	新領地-239,-582	-239	-582		
FN	あみゅ	新領地-250,-584	-250	-584		
FN	あみゅ	新領地-251,-583	-251	-583		
FN	あみゅ	新領地-252,-582	-252	-582		
FN	あみゅ	新領地-253,-583	-253	-583		
FN	あみゅ	新領地-249,-578	-249	-578		
FN	あみゅ	新領地-252,-578	-252	-578		
FN	あみゅ	新領地-254,-577	-254	-577		
FN	あみゅ	新領地-707,-741	-707	-741		
FN	あみゅ	新領地-704,-745	-704	-745		
FN	あみゅ	新領地-717,-739	-717	-739		
FN	あみゅ	新領地-717,-738	-717	-738		
FN	あみゅ	新領地-715,-739	-715	-739		
FN	あみゅ	新領地-717,-736	-717	-736		
FN	あみゅ	新領地-717,-740	-717	-740		
FN	あみゅ	新領地-716,-736	-716	-736		
FN	あみゅ	新領地-715,-740	-715	-740		
FN	あみゅ	新領地-715,-737	-715	-737		
FN	あみゅ	新領地-715,-738	-715	-738		
FN	あみゅ	新領地-715,-736	-715	-736		
FN	あみゅ	新領地-719,-739	-719	-739		
FN	あみゅ	新領地-726,-737	-726	-737		
FN	あみゅ	新領地-240,-586	-240	-586		
FN	あみゅ	新領地-729,-738	-729	-738		
FN	あみゅ	新領地-730,-738	-730	-738		
FN	あみゅ	新領地-728,-739	-728	-739		
FN	あみゅ	新領地-730,-739	-730	-739		
FN	あみゅ	新領地-729,-740	-729	-740		
FN	あみゅ	新領地-728,-740	-728	-740		
FN	あみゅ	新領地-730,-740	-730	-740		
FN	あみゅ	新領地-726,-735	-726	-735		
FN	あみゅ	新領地-728,-738	-728	-738		
FN	あみゅ	新領地-246,-587	-246	-587		
FN	あみゅ	新領地-246,-588	-246	-588		
FN	あみゅ	新領地-248,-586	-248	-586		
FN	あみゅ	新領地-248,-587	-248	-587		
FN	あみゅ	新領地-246,-586	-246	-586		
FN	あみゅ	新領地-247,-588	-247	-588		
FN	あみゅ	新領地-247,-586	-247	-586		
FN	あみゅ	新領地-248,-588	-248	-588		
FN	アジシオ太郎	味塩城	-524	-372	121	1
FN	アジシオ太郎	新規村-616,-704	-616	-704	2	
FN	アジシオ太郎	新領地-514,-692	-514	-692		
