同盟	君主	領地名	X	Y	人口	本拠
月家七武海	衝撃のアルベルト	新規砦110,2	110	2	2	
月家七武海	衝撃のアルベルト	新領地678,-15	678	-15		
月家七武海	衝撃のアルベルト	新領地676,-5	676	-5		
月家七武海	衝撃のアルベルト	新領地676,-4	676	-4		
月家七武海	衝撃のアルベルト	新領地707,-1	707	-1		
月家七武海	衝撃のアルベルト	新領地707,0	707	0		
月家七武海	衝撃のアルベルト	新領地708,0	708	0		
月家七武海	衝撃のアルベルト	新領地709,0	709	0		
月家七武海	衝撃のアルベルト	新領地708,-2	708	-2		
月家七武海	衝撃のアルベルト	新領地709,-1	709	-1		
月家七武海	衝撃のアルベルト	新領地707,-4	707	-4		
月家七武海	衝撃のアルベルト	新領地705,-3	705	-3		
月家七武海	衝撃のアルベルト	新領地708,-3	708	-3		
月家七武海	衝撃のアルベルト	新領地709,-2	709	-2		
月家七武海	衝撃のアルベルト	新領地708,-9	708	-9		
月家七武海	衝撃のアルベルト	新領地707,-2	707	-2		
月家七武海	衝撃のアルベルト	新領地505,23	505	23		
月家七武海	衝撃のアルベルト	新領地504,21	504	21		
月家七武海	衝撃のアルベルト	新領地508,21	508	21		
月家七武海	衝撃のアルベルト	新領地675,-13	675	-13		
月家七武海	衝撃のアルベルト	新領地675,-14	675	-14		
月家七武海	衝撃のアルベルト	新領地677,-12	677	-12		
月家七武海	衝撃のアルベルト	新領地93,-47	93	-47		
月家七武海	衝撃のアルベルト	新領地710,-20	710	-20		
月家七武海	衝撃のアルベルト	新領地504,23	504	23		
月家七武海	衝撃のアルベルト	新領地697,-3	697	-3		
月家七武海	衝撃のアルベルト	新領地694,-5	694	-5		
月家七武海	衝撃のアルベルト	新領地92,-49	92	-49		
月家七武海	衝撃のアルベルト	新領地87,-42	87	-42		
月家七武海	衝撃のアルベルト	新領地88,-40	88	-40		
月家七武海	衝撃のアルベルト	新領地96,-42	96	-42		
月家七武海	衝撃のアルベルト	新領地676,-14	676	-14		
月家七武海	衝撃のアルベルト	新領地677,-14	677	-14		
月家七武海	衝撃のアルベルト	新領地677,-13	677	-13		
月家七武海	衝撃のアルベルト	新領地676,-12	676	-12		
月家七武海	衝撃のアルベルト	新領地675,-12	675	-12		
月家七武海	衝撃のアルベルト	新領地95,-49	95	-49		
月家七武海	衝撃のアルベルト	新領地91,-48	91	-48		
月家七武海	衝撃のアルベルト	新領地92,-43	92	-43		
月家七武海	衝撃のアルベルト	新領地113,-1	113	-1		
月家七武海	衝撃のアルベルト	新領地113,0	113	0		
月家七武海	衝撃のアルベルト	新領地111,1	111	1		
月家七武海	衝撃のアルベルト	新領地115,-3	115	-3		
月家七武海	衝撃のアルベルト	新領地108,-4	108	-4		
月家七武海	衝撃のアルベルト	新領地119,-3	119	-3		
月家七武海	衝撃のアルベルト	新領地118,-4	118	-4		
月家七武海	ｃｏｃｏ	ぶらっくれいん	137	-663	501	1
月家七武海	ｃｏｃｏ	火の鳥バル	-209	-486	350	
月家七武海	ｃｏｃｏ	なべ家	18	-368	498	
月家七武海	ｃｏｃｏ	ＪＵＮＯ	795	-730	435	
月家七武海	ｃｏｃｏ	菊池庵	-376	234	380	
月家七武海	ｃｏｃｏ	RITROVO	-3	-755	233	
月家七武海	ｃｏｃｏ	-Tachibana-	-372	237	118	
月家七武海	ｃｏｃｏ	新規砦-484,438	-484	438	50	
月家七武海	ｃｏｃｏ	新規砦0,8	0	8	2	
月家七武海	ｃｏｃｏ	新規砦-478,-446	-478	-446	2	
月家七武海	ｃｏｃｏ	新領地129,-664	129	-664		
月家七武海	ｃｏｃｏ	新領地19,-640	19	-640		
月家七武海	ｃｏｃｏ	新領地-10,-604	-10	-604		
月家七武海	ｃｏｃｏ	新領地-66,-586	-66	-586		
月家七武海	ｃｏｃｏ	新領地15,-634	15	-634		
月家七武海	ｃｏｃｏ	新領地-131,-573	-131	-573		
月家七武海	ｃｏｃｏ	新領地-59,-584	-59	-584		
月家七武海	ｃｏｃｏ	新領地-136,-528	-136	-528		
月家七武海	ｃｏｃｏ	新領地-138,-525	-138	-525		
月家七武海	ｃｏｃｏ	新領地-139,-524	-139	-524		
月家七武海	ｃｏｃｏ	新領地18,-734	18	-734		
月家七武海	ｃｏｃｏ	新領地-111,-556	-111	-556		
月家七武海	ｃｏｃｏ	新領地-220,-492	-220	-492		
月家七武海	ｃｏｃｏ	新領地-147,-557	-147	-557		
月家七武海	ｃｏｃｏ	新領地22,-727	22	-727		
月家七武海	ｃｏｃｏ	新領地-226,-498	-226	-498		
月家七武海	ｃｏｃｏ	新領地-230,-501	-230	-501		
月家七武海	ｃｏｃｏ	新領地-257,-448	-257	-448		
月家七武海	ｃｏｃｏ	新領地-258,-447	-258	-447		
月家七武海	ｃｏｃｏ	南東砦647★2隣接	4	-746		
月家七武海	ｃｏｃｏ	新領地2,-750	2	-750		
月家七武海	ｃｏｃｏ	新領地1,-751	1	-751		
月家七武海	ｃｏｃｏ	新領地-5,-757	-5	-757		
月家七武海	ｃｏｃｏ	新領地-6,-758	-6	-758		
月家七武海	ｃｏｃｏ	新領地-6,-759	-6	-759		
月家七武海	ｃｏｃｏ	新領地-6,-760	-6	-760		
月家七武海	ｃｏｃｏ	新領地-7,-761	-7	-761		
月家七武海	ｃｏｃｏ	新領地-8,-762	-8	-762		
月家七武海	ｃｏｃｏ	新領地-9,-762	-9	-762		
月家七武海	ｃｏｃｏ	新領地-10,-763	-10	-763		
月家七武海	ｃｏｃｏ	新領地-17,-766	-17	-766		
月家七武海	ｃｏｃｏ	新領地-8,-765	-8	-765		
月家七武海	ｃｏｃｏ	新領地-4,-755	-4	-755		
月家七武海	ｃｏｃｏ	新領地109,-41	109	-41		
月家七武海	ｃｏｃｏ	新領地109,-39	109	-39		
月家七武海	ｃｏｃｏ	新領地113,-32	113	-32		
月家七武海	ｃｏｃｏ	新領地112,-26	112	-26		
月家七武海	ｃｏｃｏ	新領地795,-729	795	-729		
月家七武海	ｃｏｃｏ	新領地19,-368	19	-368		
月家七武海	ｃｏｃｏ	新領地-21,-770	-21	-770		
月家七武海	ｃｏｃｏ	新領地-22,-769	-22	-769		
月家七武海	ｃｏｃｏ	新領地-24,-769	-24	-769		
月家七武海	ｃｏｃｏ	新領地-27,-766	-27	-766		
月家七武海	ｃｏｃｏ	☆９横-36,-759	-36	-759		
月家七武海	ｃｏｃｏ	新領地-38,-756	-38	-756		
月家七武海	ｃｏｃｏ	新領地-41,-756	-41	-756		
月家七武海	ｃｏｃｏ	新領地-44,-755	-44	-755		
月家七武海	ｃｏｃｏ	新領地-45,-754	-45	-754		
月家七武海	ｃｏｃｏ	新領地-45,-753	-45	-753		
月家七武海	ｃｏｃｏ	新領地-46,-755	-46	-755		
月家七武海	ｃｏｃｏ	新領地-47,-756	-47	-756		
月家七武海	ｃｏｃｏ	新領地-48,-756	-48	-756		
月家七武海	ｃｏｃｏ	新領地-49,-757	-49	-757		
月家七武海	ｃｏｃｏ	新領地-50,-757	-50	-757		
月家七武海	ｃｏｃｏ	新領地-51,-758	-51	-758		
月家七武海	ｃｏｃｏ	新領地-52,-759	-52	-759		
月家七武海	ｃｏｃｏ	新領地-52,-760	-52	-760		
月家七武海	ｃｏｃｏ	新領地-52,-761	-52	-761		
月家七武海	ｃｏｃｏ	新領地-53,-762	-53	-762		
月家七武海	ｃｏｃｏ	新領地-54,-763	-54	-763		
月家七武海	ｃｏｃｏ	新領地-236,-508	-236	-508		
月家七武海	ｃｏｃｏ	新領地-55,-764	-55	-764		
月家七武海	ｃｏｃｏ	新領地-56,-765	-56	-765		
月家七武海	ｃｏｃｏ	新領地-57,-766	-57	-766		
月家七武海	ｃｏｃｏ	新領地-238,-507	-238	-507		
月家七武海	ｃｏｃｏ	新領地-58,-766	-58	-766		
月家七武海	ｃｏｃｏ	新領地-59,-766	-59	-766		
月家七武海	ｃｏｃｏ	新領地-60,-766	-60	-766		
月家七武海	ｃｏｃｏ	新領地-239,-507	-239	-507		
月家七武海	ｃｏｃｏ	新領地-61,-766	-61	-766		
月家七武海	ｃｏｃｏ	新領地-62,-767	-62	-767		
月家七武海	ｃｏｃｏ	新領地-63,-768	-63	-768		
月家七武海	ｃｏｃｏ	新領地-239,-508	-239	-508		
月家七武海	ｃｏｃｏ	新領地-64,-769	-64	-769		
月家七武海	ｃｏｃｏ	新領地-66,-771	-66	-771		
月家七武海	ｃｏｃｏ	新領地-239,-509	-239	-509		
月家七武海	ｃｏｃｏ	新領地-67,-772	-67	-772		
月家七武海	ｃｏｃｏ	新領地-70,-773	-70	-773		
月家七武海	ｃｏｃｏ	新領地-71,-772	-71	-772		
月家七武海	ｃｏｃｏ	新領地-70,-771	-70	-771		
月家七武海	ｃｏｃｏ	新領地-71,-771	-71	-771		
月家七武海	ｃｏｃｏ	新領地-72,-773	-72	-773		
月家七武海	ｃｏｃｏ	新領地-15,-768	-15	-768		
月家七武海	ｃｏｃｏ	新領地94,-52	94	-52		
月家七武海	ｃｏｃｏ	新領地-16,-767	-16	-767		
月家七武海	ｃｏｃｏ	新領地-71,-773	-71	-773		
月家七武海	ｃｏｃｏ	新領地-69,-771	-69	-771		
月家七武海	ｃｏｃｏ	新領地-69,-773	-69	-773		
月家七武海	ｃｏｃｏ	新領地-230,-499	-230	-499		
月家七武海	ｃｏｃｏ	新領地-69,-772	-69	-772		
月家七武海	ｃｏｃｏ	新領地-237,-507	-237	-507		
月家七武海	ｃｏｃｏ	新領地-229,-500	-229	-500		
月家七武海	ｃｏｃｏ	新領地138,-664	138	-664		
月家七武海	ｃｏｃｏ	新領地136,-663	136	-663		
月家七武海	ｃｏｃｏ	新領地137,-662	137	-662		
月家七武海	ｃｏｃｏ	新領地-327,195	-327	195		
月家七武海	ｃｏｃｏ	新領地-332,189	-332	189		
月家七武海	ｃｏｃｏ	新領地-335,186	-335	186		
月家七武海	ｃｏｃｏ	新領地-336,185	-336	185		
月家七武海	ｃｏｃｏ	新領地-338,183	-338	183		
月家七武海	ｃｏｃｏ	新領地-338,180	-338	180		
月家七武海	ｃｏｃｏ	新領地-340,179	-340	179		
月家七武海	ｃｏｃｏ	新領地-341,178	-341	178		
月家七武海	ｃｏｃｏ	新領地-342,177	-342	177		
月家七武海	ｃｏｃｏ	新領地-342,176	-342	176		
月家七武海	ｃｏｃｏ	新領地-343,175	-343	175		
月家七武海	ｃｏｃｏ	新領地-344,175	-344	175		
月家七武海	ｃｏｃｏ	新領地-345,175	-345	175		
月家七武海	ｃｏｃｏ	新領地-346,176	-346	176		
月家七武海	ｃｏｃｏ	新領地-347,175	-347	175		
月家七武海	ｃｏｃｏ	新領地-348,175	-348	175		
月家七武海	ｃｏｃｏ	新領地-349,176	-349	176		
月家七武海	ｃｏｃｏ	新領地-350,175	-350	175		
月家七武海	ｃｏｃｏ	新領地-24,-768	-24	-768		
月家七武海	ｃｏｃｏ	新領地-387,221	-387	221		
月家七武海	ｃｏｃｏ	６鉄横	-392	217		
月家七武海	ｃｏｃｏ	新領地-23,-768	-23	-768		
月家七武海	ｃｏｃｏ	７糧６鉄横	-394	216		
月家七武海	ｃｏｃｏ	新領地-398,215	-398	215		
月家七武海	ｃｏｃｏ	新領地-326,196	-326	196		
月家七武海	ｃｏｃｏ	新領地-23,-770	-23	-770		
月家七武海	ｃｏｃｏ	新領地-399,215	-399	215		
月家七武海	ｃｏｃｏ	新領地-400,215	-400	215		
月家七武海	ｃｏｃｏ	譲渡用☆９	-67	-769		
月家七武海	ｃｏｃｏ	新領地-63,-770	-63	-770		
月家七武海	ｃｏｃｏ	新領地-412,205	-412	205		
月家七武海	ｃｏｃｏ	新領地-416,202	-416	202		
月家七武海	ｃｏｃｏ	新領地-429,230	-429	230		
月家七武海	ｃｏｃｏ	新領地-66,-770	-66	-770		
月家七武海	ｃｏｃｏ	新領地-374,237	-374	237		
月家七武海	ｃｏｃｏ	新領地-374,236	-374	236		
月家七武海	ｃｏｃｏ	新領地-375,235	-375	235		
月家七武海	ｃｏｃｏ	新領地-375,234	-375	234		
月家七武海	ｃｏｃｏ	新領地-373,237	-373	237		
月家七武海	ｃｏｃｏ	新領地-32,-765	-32	-765		
月家七武海	ｃｏｃｏ	新領地-30,-763	-30	-763		
月家七武海	ｃｏｃｏ	新領地-422,196	-422	196		
月家七武海	ｃｏｃｏ	新領地-423,195	-423	195		
月家七武海	ｃｏｃｏ	新領地-422,195	-422	195		
月家七武海	ｃｏｃｏ	新領地-421,195	-421	195		
月家七武海	ｃｏｃｏ	新領地-376,233	-376	233		
月家七武海	ｃｏｃｏ	新領地-420,198	-420	198		
月家七武海	ｃｏｃｏ	新領地136,-664	136	-664		
月家七武海	ｃｏｃｏ	新領地137,-664	137	-664		
月家七武海	ｃｏｃｏ	新領地135,-664	135	-664		
月家七武海	ｃｏｃｏ	新領地134,-664	134	-664		
月家七武海	ｃｏｃｏ	新領地134,-665	134	-665		
月家七武海	ｃｏｃｏ	新領地137,-661	137	-661		
月家七武海	ｃｏｃｏ	新領地138,-662	138	-662		
月家七武海	ｃｏｃｏ	新領地138,-663	138	-663		
月家七武海	ｃｏｃｏ	新領地-35,-758	-35	-758		
月家七武海	ｃｏｃｏ	新領地-34,-757	-34	-757		
月家七武海	ｃｏｃｏ	新領地-34,-756	-34	-756		
月家七武海	ｃｏｃｏ	新領地-31,-764	-31	-764		
月家七武海	ｃｏｃｏ	新領地-113,-554	-113	-554		
月家七武海	ｃｏｃｏ	新領地-33,-756	-33	-756		
月家七武海	ｃｏｃｏ	新領地-389,221	-389	221		
月家七武海	ｃｏｃｏ	新領地-389,222	-389	222		
月家七武海	ｃｏｃｏ	新領地-390,220	-390	220		
月家七武海	ｃｏｃｏ	新領地-498,-431	-498	-431		
月家七武海	ｃｏｃｏ	新領地-391,217	-391	217		
月家七武海	ｃｏｃｏ	新領地-393,215	-393	215		
月家七武海	ｃｏｃｏ	新領地-386,219	-386	219		
月家七武海	ｃｏｃｏ	新領地-384,218	-384	218		
月家七武海	ｃｏｃｏ	新領地-383,218	-383	218		
月家七武海	ｃｏｃｏ	新領地-383,220	-383	220		
月家七武海	ｃｏｃｏ	新領地-382,221	-382	221		
月家七武海	ｃｏｃｏ	新領地-108,-369	-108	-369		
月家七武海	ｃｏｃｏ	新領地136,-662	136	-662		
月家七武海	ｃｏｃｏ	新領地130,-664	130	-664		
月家七武海	ｃｏｃｏ	新領地-388,220	-388	220		
月家七武海	ｃｏｃｏ	新領地-11,1	-11	1		
月家七武海	ｃｏｃｏ	新領地1,7	1	7		
月家七武海	ｃｏｃｏ	新領地-476,-451	-476	-451		
月家七武海	TOMTOM	TOM城	372	-516	977	1
月家七武海	TOMTOM	新規村230,-344	230	-344	2	
月家七武海	TOMTOM	TOM砦1	569	-614	216	
月家七武海	TOMTOM	TOM砦2	566	-618	1336	
