同盟	君主	領地名	X	Y	人口	本拠
替天行道総本部	情弱	新領地172,150	172	150		
替天行道総本部	情弱	新領地172,151	172	151		
替天行道総本部	情弱	新領地172,149	172	149		
替天行道総本部	情弱	新領地174,149	174	149		
替天行道総本部	情弱	新領地175,133	175	133		
替天行道総本部	情弱	新領地174,150	174	150		
替天行道総本部	情弱	新領地173,138	173	138		
替天行道総本部	情弱	新領地176,143	176	143		
替天行道総本部	情弱	新領地181,140	181	140		
替天行道総本部	情弱	新領地176,139	176	139		
替天行道総本部	情弱	新領地159,159	159	159		
替天行道総本部	情弱	新領地157,158	157	158		
替天行道総本部	情弱	新領地132,150	132	150		
替天行道総本部	情弱	新領地131,149	131	149		
替天行道総本部	情弱	新領地127,141	127	141		
替天行道総本部	情弱	新領地129,137	129	137		
替天行道総本部	情弱	新領地130,151	130	151		
替天行道総本部	情弱	新領地130,150	130	150		
替天行道総本部	情弱	新領地130,149	130	149		
替天行道総本部	情弱	新領地132,151	132	151		
替天行道総本部	情弱	新領地461,474	461	474		
替天行道総本部	情弱	新領地460,474	460	474		
替天行道総本部	情弱	新領地459,472	459	472		
替天行道総本部	情弱	新領地459,473	459	473		
替天行道総本部	情弱	新領地461,472	461	472		
替天行道総本部	情弱	新領地459,474	459	474		
替天行道総本部	情弱	新領地461,473	461	473		
替天行道総本部	情弱	新領地140,163	140	163		
替天行道総本部	情弱	新領地139,162	139	162		
替天行道総本部	情弱	新領地130,136	130	136		
替天行道総本部	情弱	新領地131,151	131	151		
替天行道総本部	情弱	新領地128,144	128	144		
替天行道総本部	情弱	新領地132,149	132	149		
替天行道総本部	情弱	新領地109,144	109	144		
替天行道総本部	情弱	新領地131,155	131	155		
替天行道総本部	情弱	新領地135,140	135	140		
替天行道総本部	情弱	新領地105,148	105	148		
替天行道総本部	情弱	新領地134,136	134	136		
替天行道総本部	情弱	新領地458,474	458	474		
替天行道総本部	情弱	新領地458,472	458	472		
替天行道総本部	情弱	新領地458,475	458	475		
替天行道総本部	情弱	新領地461,475	461	475		
替天行道総本部	情弱	新領地462,474	462	474		
替天行道総本部	情弱	新領地459,471	459	471		
替天行道総本部	情弱	新領地462,471	462	471		
替天行道総本部	情弱	新領地462,475	462	475		
替天行道総本部	情弱	新領地462,472	462	472		
替天行道総本部	情弱	新領地462,473	462	473		
替天行道総本部	情弱	新領地460,475	460	475		
替天行道総本部	情弱	新領地459,475	459	475		
替天行道総本部	情弱	新領地460,471	460	471		
替天行道総本部	情弱	新領地458,471	458	471		
替天行道総本部	情弱	新領地458,473	458	473		
替天行道総本部	情弱	新領地461,471	461	471		
替天行道総本部	情弱	新領地141,164	141	164		
替天行道総本部	情弱	新領地142,165	142	165		
替天行道総本部	情弱	新領地142,164	142	164		
替天行道総本部	情弱	新領地113,142	113	142		
替天行道総本部	情弱	新領地158,160	158	160		
替天行道総本部	情弱	新領地158,161	158	161		
替天行道総本部	情弱	新領地142,153	142	153		
替天行道総本部	情弱	新領地166,149	166	149		
替天行道総本部	情弱	新領地148,157	148	157		
替天行道総本部	情弱	新領地159,164	159	164		
替天行道総本部	情弱	新領地158,164	158	164		
替天行道総本部	情弱	新領地120,145	120	145		
替天行道総本部	情弱	新領地119,147	119	147		
替天行道総本部	情弱	新領地121,148	121	148		
替天行道総本部	情弱	新領地121,149	121	149		
替天行道総本部	情弱	新領地166,147	166	147		
替天行道総本部	情弱	新領地166,146	166	146		
替天行道総本部	情弱	新領地166,145	166	145		
替天行道総本部	情弱	新領地166,144	166	144		
替天行道総本部	超合筋	超合筋	599	314	636	1
替天行道総本部	超合筋	11112	639	307	371	
替天行道総本部	超合筋	22223	663	294	295	
替天行道総本部	超合筋	33334	655	304	253	
替天行道総本部	超合筋	44445	667	302	252	
替天行道総本部	超合筋	55556	610	310	215	
替天行道総本部	超合筋	66667	624	304	138	
替天行道総本部	超合筋	77778	646	306	131	
替天行道総本部	超合筋	88889	667	304	110	
替天行道総本部	超合筋	新規砦601,315	601	315	24	
替天行道総本部	超合筋	新領地600,313	600	313		
替天行道総本部	超合筋	新領地601,312	601	312		
替天行道総本部	超合筋	新領地603,312	603	312		
替天行道総本部	超合筋	新領地604,311	604	311		
替天行道総本部	超合筋	新領地607,309	607	309		
替天行道総本部	超合筋	新領地609,310	609	310		
替天行道総本部	超合筋	新領地603,311	603	311		
替天行道総本部	超合筋	新領地623,302	623	302		
替天行道総本部	超合筋	新領地625,302	625	302		
替天行道総本部	超合筋	新領地639,305	639	305		
替天行道総本部	超合筋	新領地639,303	639	303		
替天行道総本部	超合筋	新領地657,305	657	305		
替天行道総本部	超合筋	新領地656,308	656	308		
替天行道総本部	超合筋	新領地641,309	641	309		
替天行道総本部	超合筋	新領地645,306	645	306		
替天行道総本部	超合筋	新領地648,302	648	302		
替天行道総本部	超合筋	新領地649,303	649	303		
替天行道総本部	超合筋	新領地604,314	604	314		
替天行道総本部	超合筋	新領地596,320	596	320		
替天行道総本部	超合筋	新領地597,321	597	321		
替天行道総本部	超合筋	新領地630,305	630	305		
替天行道総本部	超合筋	新領地633,305	633	305		
替天行道総本部	超合筋	新領地634,303	634	303		
替天行道総本部	超合筋	新領地632,308	632	308		
替天行道総本部	超合筋	新領地633,309	633	309		
替天行道総本部	超合筋	新領地601,318	601	318		
替天行道総本部	超合筋	新領地609,306	609	306		
替天行道総本部	超合筋	新領地605,316	605	316		
替天行道総本部	超合筋	新領地611,306	611	306		
替天行道総本部	超合筋	新領地611,303	611	303		
替天行道総本部	超合筋	新領地641,315	641	315		
替天行道総本部	超合筋	新領地616,308	616	308		
替天行道総本部	超合筋	新領地616,311	616	311		
替天行道総本部	超合筋	新領地618,307	618	307		
替天行道総本部	超合筋	新領地616,313	616	313		
替天行道総本部	超合筋	新領地618,311	618	311		
替天行道総本部	超合筋	新領地613,312	613	312		
替天行道総本部	超合筋	新領地610,315	610	315		
替天行道総本部	超合筋	新領地608,315	608	315		
替天行道総本部	超合筋	新領地617,313	617	313		
替天行道総本部	超合筋	新領地613,316	613	316		
替天行道総本部	超合筋	新領地611,319	611	319		
替天行道総本部	超合筋	新領地613,319	613	319		
替天行道総本部	超合筋	新領地624,306	624	306		
替天行道総本部	超合筋	新領地614,319	614	319		
替天行道総本部	超合筋	新領地627,310	627	310		
替天行道総本部	超合筋	新領地626,310	626	310		
替天行道総本部	超合筋	新領地608,319	608	319		
替天行道総本部	超合筋	新領地627,313	627	313		
替天行道総本部	超合筋	新領地622,298	622	298		
替天行道総本部	超合筋	新領地622,302	622	302		
替天行道総本部	超合筋	新領地626,303	626	303		
替天行道総本部	超合筋	新領地625,301	625	301		
替天行道総本部	超合筋	新領地625,314	625	314		
替天行道総本部	超合筋	新領地629,312	629	312		
替天行道総本部	超合筋	新領地626,302	626	302		
替天行道総本部	超合筋	新領地632,309	632	309		
替天行道総本部	超合筋	新領地634,310	634	310		
替天行道総本部	超合筋	新領地635,310	635	310		
替天行道総本部	超合筋	新領地636,311	636	311		
替天行道総本部	超合筋	新領地640,314	640	314		
替天行道総本部	超合筋	新領地647,307	647	307		
替天行道総本部	超合筋	新領地644,305	644	305		
替天行道総本部	超合筋	新領地649,309	649	309		
替天行道総本部	超合筋	新領地651,309	651	309		
替天行道総本部	超合筋	新領地656,301	656	301		
替天行道総本部	超合筋	新領地651,313	651	313		
替天行道総本部	超合筋	新領地654,307	654	307		
替天行道総本部	超合筋	新領地663,293	663	293		
替天行道総本部	超合筋	新領地667,294	667	294		
替天行道総本部	超合筋	新領地664,291	664	291		
替天行道総本部	超合筋	新領地663,290	663	290		
替天行道総本部	超合筋	新領地665,287	665	287		
替天行道総本部	イマ	イマ	320	583	602	1
替天行道総本部	イマ	新規村87,51	87	51	2	
替天行道総本部	イマ	新規村492,753	492	753	2	
替天行道総本部	イマ	新規村87,54	87	54	2	
替天行道総本部	イマ	イマ森砦１	541	682	618	
替天行道総本部	イマ	イマ鉄砦２	112	50	439	
替天行道総本部	イマ	イマ石砦３	20	329	284	
替天行道総本部	イマ	イマ石砦４	132	113	259	
替天行道総本部	イマ	イマ森砦５	528	709	11	
替天行道総本部	イマ	新領地321,583	321	583		
替天行道総本部	イマ	新領地321,581	321	581		
替天行道総本部	イマ	新領地323,583	323	583		
替天行道総本部	イマ	新領地157,639	157	639		
替天行道総本部	イマ	新領地157,638	157	638		
替天行道総本部	イマ	新領地319,579	319	579		
替天行道総本部	イマ	新領地318,579	318	579		
替天行道総本部	イマ	新領地488,747	488	747		
替天行道総本部	イマ	新領地487,747	487	747		
替天行道総本部	イマ	新領地487,746	487	746		
替天行道総本部	イマ	新領地487,745	487	745		
替天行道総本部	イマ	新領地489,746	489	746		
替天行道総本部	イマ	新領地488,745	488	745		
替天行道総本部	イマ	新領地492,748	492	748		
替天行道総本部	イマ	新領地489,745	489	745		
替天行道総本部	イマ	新領地494,750	494	750		
替天行道総本部	イマ	新領地487,744	487	744		
替天行道総本部	イマ	新領地508,728	508	728		
替天行道総本部	イマ	新領地508,727	508	727		
替天行道総本部	イマ	新領地509,727	509	727		
替天行道総本部	イマ	新領地510,729	510	729		
替天行道総本部	イマ	新領地510,727	510	727		
替天行道総本部	イマ	新領地511,729	511	729		
替天行道総本部	イマ	新領地508,729	508	729		
替天行道総本部	イマ	新領地529,703	529	703		
替天行道総本部	イマ	新領地529,702	529	702		
替天行道総本部	イマ	新領地495,750	495	750		
替天行道総本部	イマ	新領地547,681	547	681		
替天行道総本部	イマ	新領地546,682	546	682		
替天行道総本部	イマ	新領地547,682	547	682		
替天行道総本部	イマ	新領地545,682	545	682		
替天行道総本部	イマ	新領地547,680	547	680		
替天行道総本部	イマ	新領地319,583	319	583		
替天行道総本部	イマ	新領地320,584	320	584		
替天行道総本部	イマ	新領地321,582	321	582		
替天行道総本部	イマ	新領地320,582	320	582		
替天行道総本部	イマ	新領地321,584	321	584		
替天行道総本部	イマ	新領地319,582	319	582		
替天行道総本部	イマ	新領地319,584	319	584		
替天行道総本部	イマ	新領地509,679	509	679		
替天行道総本部	イマ	新領地510,680	510	680		
替天行道総本部	イマ	新領地546,680	546	680		
替天行道総本部	イマ	新領地529,662	529	662		
替天行道総本部	イマ	新領地527,662	527	662		
替天行道総本部	イマ	新領地509,680	509	680		
替天行道総本部	イマ	新領地511,680	511	680		
