同盟	君主	領地名	X	Y	人口	本拠
ふりむけば百熊。	パッキャオ	新領地-615,-297	-615	-297		
ふりむけば百熊。	パッキャオ	新領地-615,-293	-615	-293		
ふりむけば百熊。	パッキャオ	新領地-615,-295	-615	-295		
ふりむけば百熊。	パッキャオ	新領地-615,-298	-615	-298		
ふりむけば百熊。	パッキャオ	新領地-616,-296	-616	-296		
ふりむけば百熊。	パッキャオ	新領地-616,-297	-616	-297		
ふりむけば百熊。	パッキャオ	新領地-608,-291	-608	-291		
ふりむけば百熊。	パッキャオ	新領地-617,-297	-617	-297		
ふりむけば百熊。	パッキャオ	新領地-616,-295	-616	-295		
ふりむけば百熊。	パッキャオ	新領地-608,-292	-608	-292		
ふりむけば百熊。	パッキャオ	新領地-50,-706	-50	-706		
ふりむけば百熊。	パッキャオ	新領地-51,-707	-51	-707		
ふりむけば百熊。	hassy	本拠地です。	-393	-527	404	1
ふりむけば百熊。	hassy	村①-331,-411	-331	-411	241	
ふりむけば百熊。	hassy	村②-206,-253	-206	-253	329	
ふりむけば百熊。	hassy	村③-324,-393	-324	-393	284	
ふりむけば百熊。	hassy	村④-322,-364	-322	-364	158	
ふりむけば百熊。	hassy	新規村-328,-387	-328	-387	2	
ふりむけば百熊。	hassy	新領地-393,-526	-393	-526		
ふりむけば百熊。	hassy	新領地-385,-495	-385	-495		
ふりむけば百熊。	hassy	新領地-213,-273	-213	-273		
ふりむけば百熊。	hassy	新領地-263,-351	-263	-351		
ふりむけば百熊。	hassy	新領地-214,-262	-214	-262		
ふりむけば百熊。	hassy	新領地-205,-290	-205	-290		
ふりむけば百熊。	hassy	新領地-207,-252	-207	-252		
ふりむけば百熊。	hassy	新領地-393,-528	-393	-528		
ふりむけば百熊。	hassy	新領地-396,-531	-396	-531		
ふりむけば百熊。	hassy	新領地-396,-529	-396	-529		
ふりむけば百熊。	hassy	新領地-159,-203	-159	-203		
ふりむけば百熊。	hassy	新領地-331,-419	-331	-419		
ふりむけば百熊。	hassy	新領地-330,-411	-330	-411		
ふりむけば百熊。	hassy	新領地-392,-528	-392	-528		
ふりむけば百熊。	hassy	新領地-392,-527	-392	-527		
ふりむけば百熊。	hassy	新領地-394,-527	-394	-527		
ふりむけば百熊。	hassy	新領地-392,-526	-392	-526		
ふりむけば百熊。	hassy	新領地-394,-528	-394	-528		
ふりむけば百熊。	hassy	新領地-394,-526	-394	-526		
ふりむけば百熊。	hassy	新領地-236,-58	-236	-58		
ふりむけば百熊。	hassy	新領地-230,-51	-230	-51		
ふりむけば百熊。	hassy	新領地-109,-117	-109	-117		
ふりむけば百熊。	hassy	新領地-199,-249	-199	-249		
ふりむけば百熊。	hassy	新領地-207,-254	-207	-254		
ふりむけば百熊。	hassy	新領地-200,-249	-200	-249		
ふりむけば百熊。	hassy	新領地-326,-375	-326	-375		
ふりむけば百熊。	hassy	新領地-323,-363	-323	-363		
ふりむけば百熊。	hassy	新領地-322,-361	-322	-361		
ふりむけば百熊。	hassy	新領地-321,-365	-321	-365		
ふりむけば百熊。	hassy	新領地-220,-96	-220	-96		
ふりむけば百熊。	hassy	新領地-321,-395	-321	-395		
ふりむけば百熊。	hassy	新領地-323,-393	-323	-393		
ふりむけば百熊。	hassy	新領地-325,-356	-325	-356		
ふりむけば百熊。	hassy	新領地-326,-355	-326	-355		
ふりむけば百熊。	hassy	新領地-326,-354	-326	-354		
ふりむけば百熊。	hassy	新領地-331,-412	-331	-412		
ふりむけば百熊。	hassy	新領地-332,-412	-332	-412		
ふりむけば百熊。	hassy	新領地-217,-96	-217	-96		
ふりむけば百熊。	hassy	新領地-327,-353	-327	-353		
ふりむけば百熊。	hassy	新領地-399,-531	-399	-531		
ふりむけば百熊。	hassy	新領地-320,-351	-320	-351		
ふりむけば百熊。	hassy	新領地-321,-346	-321	-346		
ふりむけば百熊。	hassy	新領地-324,-356	-324	-356		
ふりむけば百熊。	hassy	新領地-322,-348	-322	-348		
ふりむけば百熊。	hassy	新領地-324,-345	-324	-345		
ふりむけば百熊。	hassy	新領地-322,-345	-322	-345		
ふりむけば百熊。	hassy	新領地-325,-392	-325	-392		
ふりむけば百熊。	hassy	新領地-326,-391	-326	-391		
ふりむけば百熊。	hassy	新領地-327,-390	-327	-390		
ふりむけば百熊。	hassy	新領地-328,-389	-328	-389		
ふりむけば百熊。	hassy	新領地-328,-388	-328	-388		
ふりむけば百熊。	hassy	新領地-322,-392	-322	-392		
ふりむけば百熊。	hassy	新領地-329,-386	-329	-386		
ふりむけば百熊。	hassy	新領地-321,-391	-321	-391		
ふりむけば百熊。	hassy	新領地-320,-390	-320	-390		
ふりむけば百熊。	hassy	新領地-320,-389	-320	-389		
ふりむけば百熊。	hassy	新領地-330,-386	-330	-386		
ふりむけば百熊。	hassy	新領地-327,-389	-327	-389		
ふりむけば百熊。	エミリィ☆	円満城-229,-637	-229	-637	750	1
ふりむけば百熊。	エミリィ☆	新規砦-676,-220	-676	-220	619	
ふりむけば百熊。	エミリィ☆	新規砦-728,-540	-728	-540	2	
ふりむけば百熊。	エミリィ☆	新規砦-722,-534	-722	-534	210	
ふりむけば百熊。	エミリィ☆	新規砦-732,-532	-732	-532	2	
ふりむけば百熊。	エミリィ☆	新領地-227,-636	-227	-636		
ふりむけば百熊。	エミリィ☆	新領地-226,-635	-226	-635		
ふりむけば百熊。	エミリィ☆	新領地-394,-502	-394	-502		
ふりむけば百熊。	エミリィ☆	新領地-725,-113	-725	-113		
ふりむけば百熊。	エミリィ☆	新領地-666,-222	-666	-222		
ふりむけば百熊。	エミリィ☆	新領地-662,-225	-662	-225		
ふりむけば百熊。	エミリィ☆	新領地-674,-213	-674	-213		
ふりむけば百熊。	エミリィ☆	新領地-229,-638	-229	-638		
ふりむけば百熊。	エミリィ☆	新領地-230,-638	-230	-638		
ふりむけば百熊。	エミリィ☆	新領地-230,-637	-230	-637		
ふりむけば百熊。	エミリィ☆	新領地-228,-638	-228	-638		
ふりむけば百熊。	エミリィ☆	新領地-230,-636	-230	-636		
ふりむけば百熊。	エミリィ☆	新領地-228,-636	-228	-636		
ふりむけば百熊。	エミリィ☆	新領地-229,-636	-229	-636		
ふりむけば百熊。	エミリィ☆	新領地-228,-637	-228	-637		
ふりむけば百熊。	エミリィ☆	新領地-707,-180	-707	-180		
ふりむけば百熊。	エミリィ☆	新領地-737,-529	-737	-529		
ふりむけば百熊。	エミリィ☆	新領地-737,-531	-737	-531		
ふりむけば百熊。	エミリィ☆	新領地-738,-531	-738	-531		
ふりむけば百熊。	エミリィ☆	新領地-724,-535	-724	-535		
ふりむけば百熊。	エミリィ☆	新領地-727,-540	-727	-540		
ふりむけば百熊。	エミリィ☆	新領地-723,-534	-723	-534		
ふりむけば百熊。	ざーしー	Caser	-512	-443	1038	1
ふりむけば百熊。	ざーしー	新規村-513,-441	-513	-441	530	
ふりむけば百熊。	ざーしー	新規村-787,-318	-787	-318	2	
ふりむけば百熊。	ざーしー	新規村-708,-75	-708	-75	193	
ふりむけば百熊。	ざーしー	新規村-791,-314	-791	-314	2	
ふりむけば百熊。	ざーしー	新領地-721,-112	-721	-112		
ふりむけば百熊。	ざーしー	新領地-714,-74	-714	-74		
ふりむけば百熊。	ざーしー	新領地-713,-74	-713	-74		
ふりむけば百熊。	ざーしー	新領地-514,-441	-514	-441		
ふりむけば百熊。	ざーしー	新領地-512,-444	-512	-444		
ふりむけば百熊。	ざーしー	新領地-511,-443	-511	-443		
ふりむけば百熊。	ざーしー	新領地-513,-443	-513	-443		
ふりむけば百熊。	ざーしー	新領地-513,-444	-513	-444		
ふりむけば百熊。	ざーしー	新領地-513,-442	-513	-442		
ふりむけば百熊。	ざーしー	新領地-512,-442	-512	-442		
ふりむけば百熊。	ざーしー	新領地-511,-444	-511	-444		
ふりむけば百熊。	ざーしー	新領地-511,-442	-511	-442		
ふりむけば百熊。	ざーしー	新領地-713,-73	-713	-73		
ふりむけば百熊。	ざーしー	新領地-712,-72	-712	-72		
ふりむけば百熊。	ざーしー	新領地-512,-445	-512	-445		
ふりむけば百熊。	ざーしー	新領地-512,-446	-512	-446		
ふりむけば百熊。	ざーしー	新領地-514,-444	-514	-444		
ふりむけば百熊。	ざーしー	新領地-515,-445	-515	-445		
ふりむけば百熊。	ざーしー	新領地-706,-77	-706	-77		
ふりむけば百熊。	ざーしー	新領地-706,-80	-706	-80		
ふりむけば百熊。	ざーしー	新領地-705,-75	-705	-75		
ふりむけば百熊。	ざーしー	新領地-706,-75	-706	-75		
ふりむけば百熊。	ざーしー	新領地-702,-79	-702	-79		
ふりむけば百熊。	ざーしー	新領地-700,-81	-700	-81		
ふりむけば百熊。	ざーしー	新領地-707,-76	-707	-76		
ふりむけば百熊。	ニトロ17	三丁目＠銀★	-461	-496	824	1
ふりむけば百熊。	ニトロ17	永-692,-167	-692	-167	410	
ふりむけば百熊。	ニトロ17	日曹橋702,-180	-702	-180	328	
ふりむけば百熊。	ニトロ17	■橋757,-256	-757	-256	150	
ふりむけば百熊。	ニトロ17	数寄屋橋	-756	-253	53	
ふりむけば百熊。	ニトロ17	新規砦166,-708	166	-708	2	
ふりむけば百熊。	ニトロ17	新規砦184,-707	184	-707	2	
ふりむけば百熊。	ニトロ17	新領地-684,-161	-684	-161		
ふりむけば百熊。	ニトロ17	新領地-684,-156	-684	-156		
ふりむけば百熊。	ニトロ17	新領地-689,-173	-689	-173		
ふりむけば百熊。	ニトロ17	新領地-692,-168	-692	-168		
ふりむけば百熊。	ニトロ17	新領地-692,-163	-692	-163		
ふりむけば百熊。	ニトロ17	新領地-700,-179	-700	-179		
ふりむけば百熊。	ニトロ17	新領地-692,-162	-692	-162		
ふりむけば百熊。	ニトロ17	新領地-462,-497	-462	-497		
ふりむけば百熊。	ニトロ17	新領地-460,-497	-460	-497		
ふりむけば百熊。	ニトロ17	新領地-462,-495	-462	-495		
ふりむけば百熊。	ニトロ17	新領地-460,-496	-460	-496		
ふりむけば百熊。	ニトロ17	新領地-462,-496	-462	-496		
ふりむけば百熊。	ニトロ17	新領地-693,-161	-693	-161		
ふりむけば百熊。	ニトロ17	新領地-461,-495	-461	-495		
ふりむけば百熊。	ニトロ17	新領地-690,-166	-690	-166		
ふりむけば百熊。	ニトロ17	新領地-461,-497	-461	-497		
ふりむけば百熊。	ニトロ17	新領地-460,-495	-460	-495		
ふりむけば百熊。	ニトロ17	新領地-691,-169	-691	-169		
ふりむけば百熊。	ニトロ17	新領地-706,-179	-706	-179		
ふりむけば百熊。	ニトロ17	新領地-751,-224	-751	-224		
ふりむけば百熊。	ニトロ17	新領地-702,-179	-702	-179		
ふりむけば百熊。	ニトロ17	新領地-749,-222	-749	-222		
ふりむけば百熊。	ニトロ17	新領地-524,-440	-524	-440		
ふりむけば百熊。	ニトロ17	新領地-700,-178	-700	-178		
ふりむけば百熊。	ニトロ17	新領地-3,-664	-3	-664		
ふりむけば百熊。	ニトロ17	新領地28,-673	28	-673		
ふりむけば百熊。	ニトロ17	新領地29,-672	29	-672		
ふりむけば百熊。	ニトロ17	新領地-459,-497	-459	-497		
ふりむけば百熊。	ニトロ17	新領地-463,-494	-463	-494		
ふりむけば百熊。	ニトロ17	新領地-462,-498	-462	-498		
ふりむけば百熊。	ニトロ17	新領地-459,-496	-459	-496		
ふりむけば百熊。	ニトロ17	新領地43,-681	43	-681		
ふりむけば百熊。	ニトロ17	新領地-661,-161	-661	-161		
ふりむけば百熊。	ニトロ17	新領地-463,-495	-463	-495		
ふりむけば百熊。	ニトロ17	新領地-696,-179	-696	-179		
ふりむけば百熊。	ニトロ17	新領地66,-683	66	-683		
ふりむけば百熊。	ニトロ17	新領地67,-684	67	-684		
ふりむけば百熊。	ニトロ17	新領地79,-686	79	-686		
ふりむけば百熊。	ニトロ17	新領地84,-682	84	-682		
ふりむけば百熊。	ニトロ17	新領地85,-682	85	-682		
ふりむけば百熊。	ニトロ17	新領地87,-681	87	-681		
ふりむけば百熊。	ニトロ17	新領地109,-686	109	-686		
ふりむけば百熊。	ニトロ17	新領地124,-680	124	-680		
ふりむけば百熊。	ニトロ17	新領地123,-681	123	-681		
ふりむけば百熊。	ニトロ17	新領地-767,-262	-767	-262		
ふりむけば百熊。	ニトロ17	新領地142,-702	142	-702		
ふりむけば百熊。	ニトロ17	新領地-755,-252	-755	-252		
ふりむけば百熊。	ニトロ17	新領地128,-688	128	-688		
ふりむけば百熊。	ニトロ17	新領地159,-697	159	-697		
ふりむけば百熊。	ニトロ17	新領地160,-696	160	-696		
ふりむけば百熊。	ニトロ17	新領地165,-708	165	-708		
ふりむけば百熊。	ニトロ17	新領地160,-697	160	-697		
ふりむけば百熊。	ニトロ17	新領地175,-711	175	-711		
ふりむけば百熊。	ニトロ17	新領地176,-710	176	-710		
ふりむけば百熊。	ニトロ17	新領地177,-710	177	-710		
ふりむけば百熊。	ニトロ17	新領地178,-711	178	-711		
ふりむけば百熊。	ニトロ17	新領地179,-710	179	-710		
ふりむけば百熊。	ニトロ17	新領地180,-709	180	-709		
ふりむけば百熊。	ニトロ17	新領地181,-710	181	-710		
ふりむけば百熊。	ニトロ17	新領地182,-710	182	-710		
ふりむけば百熊。	ニトロ17	新領地183,-709	183	-709		
ふりむけば百熊。	ニトロ17	新領地183,-708	183	-708		
ふりむけば百熊。	ニトロ17	新領地183,-707	183	-707		
ふりむけば百熊。	ニトロ17	新領地156,-699	156	-699		
ふりむけば百熊。	ニトロ17	新領地164,-708	164	-708		
ふりむけば百熊。	ニトロ17	新領地184,-708	184	-708		
ふりむけば百熊。	天膳	すべてがFになる	-598	-318	670	1
ふりむけば百熊。	天膳	新規砦-701,-132	-701	-132	332	
ふりむけば百熊。	天膳	新規砦-711,-137	-711	-137	311	
ふりむけば百熊。	天膳	新規砦-703,-139	-703	-139	201	
ふりむけば百熊。	天膳	新規砦27,-676	27	-676	57	
ふりむけば百熊。	天膳	新領地-597,-317	-597	-317		
ふりむけば百熊。	天膳	新領地-597,-316	-597	-316		
ふりむけば百熊。	天膳	新領地-598,-315	-598	-315		
ふりむけば百熊。	天膳	新領地-702,-132	-702	-132		
ふりむけば百熊。	天膳	新領地-701,-133	-701	-133		
ふりむけば百熊。	天膳	新領地-703,-136	-703	-136		
ふりむけば百熊。	天膳	新領地-708,-138	-708	-138		
ふりむけば百熊。	天膳	新領地-599,-317	-599	-317		
ふりむけば百熊。	天膳	新領地-601,-318	-601	-318		
ふりむけば百熊。	天膳	新領地-605,-319	-605	-319		
ふりむけば百熊。	天膳	新領地-606,-318	-606	-318		
ふりむけば百熊。	天膳	新領地-764,-588	-764	-588		
ふりむけば百熊。	天膳	新領地-606,-319	-606	-319		
ふりむけば百熊。	天膳	新領地27,-678	27	-678		
ふりむけば百熊。	天膳	新領地26,-676	26	-676		
ふりむけば百熊。	天膳	新領地25,-674	25	-674		
ふりむけば百熊。	天膳	新領地44,-681	44	-681		
ふりむけば百熊。	天膳	新領地45,-681	45	-681		
ふりむけば百熊。	天膳	新領地46,-681	46	-681		
ふりむけば百熊。	天膳	新領地-599,-319	-599	-319		
ふりむけば百熊。	天膳	新領地-598,-319	-598	-319		
ふりむけば百熊。	天膳	新領地-599,-318	-599	-318		
ふりむけば百熊。	天膳	新領地-597,-319	-597	-319		
ふりむけば百熊。	天膳	新領地-597,-318	-597	-318		
ふりむけば百熊。	天膳	新領地-598,-317	-598	-317		
ふりむけば百熊。	天膳	新領地-598,-316	-598	-316		
ふりむけば百熊。	天膳	新領地-596,-318	-596	-318		
ふりむけば百熊。	天膳	新領地-596,-320	-596	-320		
ふりむけば百熊。	天膳	新領地-596,-319	-596	-319		
ふりむけば百熊。	天膳	新領地-596,-317	-596	-317		
